`201120120SB503`	`SF0390`	NULL	`36`	2011-08-24 00:00:00	NULL	`LEG_ESI`	2011-08-23 16:17:02	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`43`	2012-01-10 00:00:00	NULL	`LEG_ESI`	2012-01-09 15:43:01	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`45`	2012-01-11 00:00:00	NULL	`LEG_ESI`	2012-01-10 16:41:01	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`46`	2012-01-12 00:00:00	NULL	`LEG_ESI`	2012-01-11 16:51:01	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`43`	2012-01-19 00:00:00	NULL	`LEG_ESI`	2012-01-18 15:50:01	`0`	NULL
`201120120SB503`	`SF0390`	NULL	`49`	2011-09-08 00:00:00	NULL	`LEG_ESI`	2011-09-07 19:35:01	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`42`	2012-01-04 00:00:00	NULL	`LEG_ESI`	2011-12-20 14:43:01	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`42`	2012-01-05 00:00:00	NULL	`LEG_ESI`	2012-01-04 15:56:01	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`43`	2012-01-09 00:00:00	NULL	`LEG_ESI`	2012-01-05 16:56:01	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`36`	2012-02-17 00:00:00	NULL	`LEG_ESI`	2012-02-16 15:50:01	`0`	NULL
`201120120SB503`	`SF0280`	NULL	`36`	2012-02-21 00:00:00	NULL	`LEG_ESI`	2012-02-17 15:39:01	`0`	NULL
`201120120SB505`	`SF0510`	3	`161`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-19 09:14:14	`0`	NULL
`201120120SB505`	`SF0510`	3	`132`	2011-05-23 00:00:00	NULL	`LEG_ESI`	2011-05-19 16:07:01	`0`	NULL
`201120120SB505`	`AF0250`	NULL	`103`	2011-08-31 00:00:00	NULL	`LEG_ESI`	2011-08-30 17:07:01	`0`	NULL
`201120120SB505`	`AF0250`	NULL	`113`	2011-09-01 00:00:00	NULL	`LEG_ESI`	2011-08-31 17:15:02	`0`	NULL
`201120120SB505`	`AF0250`	NULL	`146`	2011-08-29 00:00:00	NULL	`LEG_ESI`	2011-08-26 15:36:01	`0`	NULL
`201120120SB505`	`AF0250`	NULL	`115`	2011-08-30 00:00:00	NULL	`LEG_ESI`	2011-08-29 17:06:02	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 22`	2012-01-18 00:00:00	NULL	`LEG_ESI`	2012-01-17 16:01:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 24`	2012-01-17 00:00:00	NULL	`LEG_ESI`	2012-01-13 16:10:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 22`	2012-01-19 00:00:00	NULL	`LEG_ESI`	2012-01-18 16:29:00	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 24`	2012-01-13 00:00:00	NULL	`LEG_ESI`	2012-01-12 16:27:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 22`	2012-01-23 00:00:00	NULL	`LEG_ESI`	2012-01-21 19:03:02	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 21`	2012-01-26 00:00:00	NULL	`LEG_ESI`	2012-01-25 16:10:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 21`	2012-01-30 00:00:00	NULL	`LEG_ESI`	2012-01-26 16:00:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 21`	2012-01-25 00:00:00	NULL	`LEG_ESI`	2012-01-24 16:38:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 21`	2012-01-24 00:00:00	NULL	`LEG_ESI`	2012-01-23 16:04:01	`0`	NULL
`201120120SB505`	`SF0250`	NULL	`8`	2011-05-03 00:00:00	NULL	`LEG_ESI`	2011-05-02 17:36:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 29`	2011-09-07 00:00:00	NULL	`LEG_ESI`	2011-09-06 21:16:02	`0`	NULL
`201120120SB505`	`AF0250`	NULL	`152`	2011-09-02 00:00:00	NULL	`LEG_ESI`	2011-09-01 17:02:02	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 29`	2011-09-08 00:00:00	NULL	`LEG_ESI`	2011-09-07 20:41:02	`0`	NULL
`201120120SB505`	`AF0250`	NULL	`113`	2011-09-06 00:00:00	NULL	`LEG_ESI`	2011-09-02 17:12:02	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-16 00:00:00	NULL	`LEG_ESI`	2012-02-15 16:04:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-17 00:00:00	NULL	`LEG_ESI`	2012-02-16 15:43:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 21`	2012-01-31 00:00:00	NULL	`LEG_ESI`	2012-01-30 16:54:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-01 00:00:00	NULL	`LEG_ESI`	2012-01-31 15:33:02	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-02 00:00:00	NULL	`LEG_ESI`	2012-02-01 15:55:00	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-14 00:00:00	NULL	`LEG_ESI`	2012-02-13 16:55:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-06 00:00:00	NULL	`LEG_ESI`	2012-02-02 16:19:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-08 00:00:00	NULL	`LEG_ESI`	2012-02-07 16:43:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-09 00:00:00	NULL	`LEG_ESI`	2012-02-08 16:09:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-07 00:00:00	NULL	`LEG_ESI`	2012-02-06 16:27:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-13 00:00:00	NULL	`LEG_ESI`	2012-02-09 16:27:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-15 00:00:00	NULL	`LEG_ESI`	2012-02-14 15:30:01	`0`	NULL
`201120120SB505`	`SF0250`	NULL	`12`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 16:14:01	`0`	NULL
`201120120SB505`	`AF0160`	NULL	`20`	2011-06-30 00:00:00	NULL	`LEG_ESI`	2011-06-29 16:32:01	`0`	NULL
`201120120SB505`	`AF0290`	NULL	`185`	2011-08-24 00:00:00	NULL	`LEG_ESI`	2011-08-23 15:52:02	`0`	NULL
`201120120SB505`	`AF0290`	NULL	`181`	2011-08-25 00:00:00	NULL	`LEG_ESI`	2011-08-24 15:41:02	`0`	NULL
`201120120SB505`	`AF0160`	NULL	`31`	2011-08-22 00:00:00	NULL	`LEG_ESI`	2011-08-18 16:43:01	`0`	NULL
`201120120SB505`	`AF0270`	NULL	`183`	2011-08-23 00:00:00	NULL	`LEG_ESI`	2011-08-22 17:17:02	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 24`	2012-01-12 00:00:00	NULL	`LEG_ESI`	2012-01-11 16:18:02	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 24`	2012-01-11 00:00:00	NULL	`LEG_ESI`	2012-01-10 16:11:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 29`	2011-09-09 00:00:00	NULL	`LEG_ESI`	2011-09-08 23:54:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 25`	2012-01-09 00:00:00	NULL	`LEG_ESI`	2012-01-05 16:25:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 29`	2012-01-04 00:00:00	NULL	`LEG_ESI`	2011-12-21 15:43:00	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 29`	2012-01-05 00:00:00	NULL	`LEG_ESI`	2012-01-04 16:06:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 24`	2012-01-10 00:00:00	NULL	`LEG_ESI`	2012-01-09 15:37:01	`0`	NULL
`201120120SB505`	`AF0340`	NULL	`A- 15`	2012-02-21 00:00:00	NULL	`LEG_ESI`	2012-02-17 15:39:02	`0`	NULL
`201120120SB506`	`SF0510`	3	`162`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-19 09:14:14	`0`	NULL
`201120120SB506`	`SF0510`	3	`133`	2011-05-23 00:00:00	NULL	`LEG_ESI`	2011-05-19 16:07:01	`0`	NULL
`201120120SB506`	`AF0160`	NULL	`22`	2011-07-14 00:00:00	NULL	`LEG_ESI`	2011-07-13 16:46:01	`0`	NULL
`201120120SB506`	`SF0390`	NULL	`159`	2011-08-30 00:00:00	NULL	`LEG_ESI`	2011-08-29 17:38:02	`0`	NULL
`201120120SB506`	`AF0250`	NULL	`95`	2011-08-29 00:00:00	`Campos`	`LEG_ESI`	2011-08-26 15:36:01	`0`	NULL
`201120120SB506`	`SF0250`	NULL	`11`	2011-05-05 00:00:00	NULL	`LEG_ESI`	2011-05-04 16:02:01	`0`	NULL
`201120120SB506`	`AF0250`	NULL	`95`	2011-08-17 00:00:00	`Campos`	`LEG_ESI`	2011-08-16 15:49:01	`0`	NULL
`201120120SB506`	`AF0250`	NULL	`93`	2011-08-18 00:00:00	`Campos`	`LEG_ESI`	2011-08-17 16:11:01	`0`	NULL
`201120120SB506`	`AF0270`	NULL	`114`	2011-08-15 00:00:00	NULL	`LEG_ESI`	2011-08-10 14:56:01	`0`	NULL
`201120120SB506`	`AF0250`	NULL	`95`	2011-08-16 00:00:00	NULL	`LEG_ESI`	2011-08-15 15:39:01	`0`	NULL
`201120120SB506`	`SF0250`	NULL	`13`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 16:14:01	`0`	NULL
`201120120SB506`	`AF0250`	NULL	`106`	2011-08-24 00:00:00	`Campos`	`LEG_ESI`	2011-08-23 15:52:02	`0`	NULL
`201120120SB506`	`AF0250`	NULL	`102`	2011-08-25 00:00:00	`Campos`	`LEG_ESI`	2011-08-24 15:41:02	`0`	NULL
`201120120SB506`	`AF0250`	NULL	`193`	2011-08-22 00:00:00	`Campos`	`LEG_ESI`	2011-08-18 16:43:01	`0`	NULL
`201120120SB506`	`AF0250`	NULL	`119`	2011-08-23 00:00:00	`Campos`	`LEG_ESI`	2011-08-22 17:17:02	`0`	NULL
`201120120SB507`	`SF0430`	NULL	`125`	2011-05-27 00:00:00	NULL	`LEG_ESI`	2011-05-26 16:42:01	`0`	NULL
`201120120SB507`	`SF0430`	NULL	`107`	2011-05-31 00:00:00	NULL	`LEG_ESI`	2011-05-27 16:48:01	`0`	NULL
`201120120SB507`	`SF0430`	NULL	`61`	2011-05-23 00:00:00	NULL	`LEG_ESI`	2011-05-19 16:07:01	`0`	NULL
`201120120SB507`	`SF0430`	NULL	`90`	2011-05-24 00:00:00	NULL	`LEG_ESI`	2011-05-23 17:53:01	`0`	NULL
`201120120SB507`	`SF0430`	NULL	`56`	2011-05-25 00:00:00	NULL	`LEG_ESI`	2011-05-24 15:56:01	`0`	NULL
`201120120SB507`	`SF0430`	NULL	`53`	2011-05-26 00:00:00	NULL	`LEG_ESI`	2011-05-25 16:14:01	`0`	NULL
`201120120SB507`	`SF0390`	NULL	`160`	2011-08-30 00:00:00	NULL	`LEG_ESI`	2011-08-29 17:38:02	`0`	NULL
`201120120SB507`	`SF0390`	NULL	`44`	2011-09-01 00:00:00	NULL	`LEG_ESI`	2011-08-31 18:52:01	`0`	NULL
`201120120SB507`	`SF0390`	NULL	`51`	2011-08-31 00:00:00	NULL	`LEG_ESI`	2011-08-30 18:48:01	`0`	NULL
`201120120SB507`	`AF0250`	NULL	`118`	2011-08-29 00:00:00	`Eng`	`LEG_ESI`	2011-08-26 15:36:01	`0`	NULL
`201120120SB507`	`SF0250`	NULL	`22`	2011-05-03 00:00:00	NULL	`LEG_ESI`	2011-05-02 17:36:01	`0`	NULL
`201120120SB507`	`SF0390`	NULL	`67`	2011-09-06 00:00:00	NULL	`LEG_ESI`	2011-09-02 18:55:01	`0`	NULL
`201120120SB507`	`SF0390`	NULL	`14`	2011-09-07 00:00:00	NULL	`LEG_ESI`	2011-09-06 20:41:01	`0`	NULL
`201120120SB507`	`SF0390`	NULL	`40`	2011-09-02 00:00:00	NULL	`LEG_ESI`	2011-09-01 18:43:01	`0`	NULL
`201120120SB507`	`SF0250`	NULL	`14`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 16:14:01	`0`	NULL
`201120120SB507`	`SF0430`	NULL	`90`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-18 15:50:01	`0`	NULL
`201120120SB507`	`AF0160`	NULL	`13`	2011-07-01 00:00:00	NULL	`LEG_ESI`	2011-06-30 17:12:01	`0`	NULL
`201120120SB507`	`AF0250`	NULL	`134`	2011-08-24 00:00:00	`Eng`	`LEG_ESI`	2011-08-23 15:52:02	`0`	NULL
`201120120SB507`	`AF0250`	NULL	`130`	2011-08-25 00:00:00	`Eng`	`LEG_ESI`	2011-08-24 15:41:02	`0`	NULL
`201120120SB507`	`AF0160`	NULL	`37`	2011-08-22 00:00:00	NULL	`LEG_ESI`	2011-08-18 16:43:01	`0`	NULL
`201120120SB507`	`AF0250`	NULL	`147`	2011-08-23 00:00:00	NULL	`LEG_ESI`	2011-08-22 17:17:02	`0`	NULL
`201120120SB508`	`SF0430`	NULL	`32`	2011-04-13 00:00:00	NULL	`LEG_ESI`	2011-04-12 16:26:01	`0`	NULL
`201120120SB508`	`SF0430`	NULL	`32`	2011-04-14 00:00:00	NULL	`LEG_ESI`	2011-04-13 16:13:01	`0`	NULL
`201120120SB508`	`SF0430`	NULL	`31`	2011-04-25 00:00:00	NULL	`LEG_ESI`	2011-04-20 16:31:01	`0`	NULL
`201120120SB508`	`SF0250`	NULL	`12`	2011-04-12 00:00:00	NULL	`LEG_ESI`	2011-04-11 16:26:01	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`88`	2011-07-13 00:00:00	NULL	`LEG_ESI`	2011-07-12 16:08:01	`0`	NULL
`201120120SB508`	`AF0160`	NULL	`30`	2011-07-07 00:00:00	NULL	`LEG_ESI`	2011-07-06 17:37:02	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`77`	2011-07-12 00:00:00	NULL	`LEG_ESI`	2011-07-11 16:23:02	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`78`	2011-07-11 00:00:00	NULL	`LEG_ESI`	2011-07-07 16:30:02	`0`	NULL
`201120120SB508`	`SF0390`	NULL	`161`	2011-08-30 00:00:00	NULL	`LEG_ESI`	2011-08-29 17:38:02	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`80`	2011-08-29 00:00:00	`Skinner`	`LEG_ESI`	2011-08-26 15:36:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`50`	2012-01-25 00:00:00	NULL	`LEG_ESI`	2012-01-24 15:39:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`65`	2012-01-18 00:00:00	NULL	`LEG_ESI`	2012-01-17 16:14:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`50`	2012-01-26 00:00:00	NULL	`LEG_ESI`	2012-01-25 15:50:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`59`	2012-01-17 00:00:00	NULL	`LEG_ESI`	2012-01-13 15:42:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`50`	2012-01-30 00:00:00	NULL	`LEG_ESI`	2012-01-26 17:19:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`51`	2012-01-13 00:00:00	NULL	`LEG_ESI`	2012-01-12 16:08:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`68`	2012-01-23 00:00:00	NULL	`LEG_ESI`	2012-01-19 15:55:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`56`	2012-01-24 00:00:00	NULL	`LEG_ESI`	2012-01-23 15:46:01	`0`	NULL
`201120120SB508`	`AF0160`	NULL	`5`	2011-06-20 00:00:00	NULL	`LEG_ESI`	2011-06-16 16:10:01	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`56`	2011-08-18 00:00:00	NULL	`LEG_ESI`	2011-08-17 16:11:01	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`91`	2011-07-14 00:00:00	NULL	`LEG_ESI`	2011-07-13 16:46:01	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`67`	2011-08-15 00:00:00	NULL	`LEG_ESI`	2011-08-10 14:56:01	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`58`	2011-08-16 00:00:00	NULL	`LEG_ESI`	2011-08-15 15:39:01	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`58`	2011-08-17 00:00:00	NULL	`LEG_ESI`	2011-08-16 15:49:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`48`	2012-02-02 00:00:00	NULL	`LEG_ESI`	2012-02-01 15:39:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`48`	2012-01-31 00:00:00	NULL	`LEG_ESI`	2012-01-30 15:55:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`49`	2012-02-01 00:00:00	NULL	`LEG_ESI`	2012-01-31 15:56:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`43`	2012-02-06 00:00:00	NULL	`LEG_ESI`	2012-02-02 16:02:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`44`	2012-02-07 00:00:00	NULL	`LEG_ESI`	2012-02-06 15:46:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`43`	2012-02-08 00:00:00	NULL	`LEG_ESI`	2012-02-07 16:05:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`43`	2012-02-09 00:00:00	NULL	`LEG_ESI`	2012-02-08 15:47:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`44`	2012-02-13 00:00:00	NULL	`LEG_ESI`	2012-02-09 16:26:00	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`45`	2012-02-14 00:00:00	NULL	`LEG_ESI`	2012-02-13 15:48:02	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`43`	2012-02-15 00:00:00	NULL	`LEG_ESI`	2012-02-14 15:40:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`44`	2012-02-16 00:00:00	NULL	`LEG_ESI`	2012-02-15 15:55:02	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`83`	2011-08-24 00:00:00	NULL	`LEG_ESI`	2011-08-23 15:52:02	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`79`	2011-08-25 00:00:00	`Skinner`	`LEG_ESI`	2011-08-24 15:41:02	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`162`	2011-08-22 00:00:00	NULL	`LEG_ESI`	2011-08-18 16:43:01	`0`	NULL
`201120120SB508`	`AF0250`	NULL	`96`	2011-08-23 00:00:00	NULL	`LEG_ESI`	2011-08-22 17:17:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`50`	2012-01-10 00:00:00	NULL	`LEG_ESI`	2012-01-09 15:43:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`52`	2012-01-11 00:00:00	NULL	`LEG_ESI`	2012-01-10 16:41:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`53`	2012-01-12 00:00:00	NULL	`LEG_ESI`	2012-01-11 16:51:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`50`	2012-01-19 00:00:00	NULL	`LEG_ESI`	2012-01-18 15:50:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`49`	2012-01-04 00:00:00	NULL	`LEG_ESI`	2011-12-20 14:43:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`49`	2012-01-05 00:00:00	NULL	`LEG_ESI`	2012-01-04 15:56:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`50`	2012-01-09 00:00:00	NULL	`LEG_ESI`	2012-01-05 16:56:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`43`	2012-02-17 00:00:00	NULL	`LEG_ESI`	2012-02-16 15:50:01	`0`	NULL
`201120120SB508`	`SF0280`	NULL	`43`	2012-02-21 00:00:00	NULL	`LEG_ESI`	2012-02-17 15:39:01	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`104`	2011-05-27 00:00:00	NULL	`LEG_ESI`	2011-05-26 16:42:01	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`95`	2011-05-31 00:00:00	NULL	`LEG_ESI`	2011-05-27 16:48:01	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`37`	2011-05-23 00:00:00	NULL	`LEG_ESI`	2011-05-19 16:07:01	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`66`	2011-05-24 00:00:00	NULL	`LEG_ESI`	2011-05-23 17:53:01	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`34`	2011-05-25 00:00:00	NULL	`LEG_ESI`	2011-05-24 15:56:01	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`32`	2011-05-26 00:00:00	NULL	`LEG_ESI`	2011-05-25 16:14:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`62`	2011-07-13 00:00:00	NULL	`LEG_ESI`	2011-07-12 16:08:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`36`	2011-07-06 00:00:00	NULL	`LEG_ESI`	2011-07-05 16:40:05	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`112`	2011-07-07 00:00:00	NULL	`LEG_ESI`	2011-07-06 17:37:02	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`51`	2011-07-12 00:00:00	NULL	`LEG_ESI`	2011-07-11 16:23:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`41`	2011-07-11 00:00:00	NULL	`LEG_ESI`	2011-07-07 16:30:02	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`52`	2011-08-31 00:00:00	`Alejo`	`LEG_ESI`	2011-08-30 17:07:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`68`	2011-08-29 00:00:00	`Alejo`	`LEG_ESI`	2011-08-26 15:36:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`52`	2011-08-30 00:00:00	`Alejo`	`LEG_ESI`	2011-08-29 17:06:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`39`	2011-08-18 00:00:00	`Alejo`	`LEG_ESI`	2011-08-17 16:11:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`65`	2011-07-14 00:00:00	NULL	`LEG_ESI`	2011-07-13 16:46:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`47`	2011-08-15 00:00:00	NULL	`LEG_ESI`	2011-08-10 14:56:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`41`	2011-08-16 00:00:00	`Alejo`	`LEG_ESI`	2011-08-15 15:39:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`41`	2011-08-17 00:00:00	`Alejo`	`LEG_ESI`	2011-08-16 15:49:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`40`	2011-09-07 00:00:00	`Alejo`	`LEG_ESI`	2011-09-06 21:16:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`77`	2011-09-01 00:00:00	`Alejo`	`LEG_ESI`	2011-08-31 17:15:02	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`120`	2011-09-02 00:00:00	`Alejo`	`LEG_ESI`	2011-09-01 17:02:02	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`84`	2011-09-06 00:00:00	`Alejo`	`LEG_ESI`	2011-09-02 17:12:02	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`136`	2011-05-18 00:00:00	NULL	`LEG_ESI`	2011-05-17 16:14:02	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`65`	2011-05-19 00:00:00	NULL	`LEG_ESI`	2011-05-18 15:50:01	`0`	NULL
`201120120SB509`	`SF0250`	NULL	`12`	2011-05-12 00:00:00	NULL	`LEG_ESI`	2011-05-11 15:55:02	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`97`	2011-05-16 00:00:00	NULL	`LEG_ESI`	2011-05-12 15:49:01	`0`	NULL
`201120120SB509`	`SF0430`	NULL	`88`	2011-05-17 00:00:00	NULL	`LEG_ESI`	2011-05-16 15:56:02	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`51`	2011-06-29 00:00:00	NULL	`LEG_ESI`	2011-06-28 23:06:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`60`	2011-06-30 00:00:00	NULL	`LEG_ESI`	2011-06-29 16:32:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`47`	2011-07-01 00:00:00	NULL	`LEG_ESI`	2011-06-30 17:12:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`53`	2011-07-05 00:00:00	NULL	`LEG_ESI`	2011-07-01 16:14:01	`0`	NULL
`201120120SB509`	`AF0160`	NULL	`5`	2011-06-24 00:00:00	NULL	`LEG_ESI`	2011-06-23 16:10:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`45`	2011-06-28 00:00:00	NULL	`LEG_ESI`	2011-06-27 17:14:02	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`68`	2011-08-24 00:00:00	`Alejo`	`LEG_ESI`	2011-08-23 15:52:02	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`64`	2011-08-25 00:00:00	`Alejo`	`LEG_ESI`	2011-08-24 15:41:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`146`	2011-08-22 00:00:00	`Alejo`	`LEG_ESI`	2011-08-18 16:43:01	`0`	NULL
`201120120SB509`	`AF0250`	NULL	`81`	2011-08-23 00:00:00	`Alejo`	`LEG_ESI`	2011-08-22 17:17:01	`0`	NULL
`201120120SB509`	`SF0390`	NULL	`50`	2011-09-08 00:00:00	NULL	`LEG_ESI`	2011-09-07 19:35:01	`0`	NULL
`201120120SB51`	`SF0250`	NULL	`1`	2011-05-31 00:00:00	NULL	`LEG_ESI`	2011-05-27 16:48:01	`0`	NULL
`201120120SB51`	`AF0160`	NULL	`11`	2011-07-11 00:00:00	NULL	`LEG_ESI`	2011-07-07 16:30:01	`0`	NULL
`201120120SB51`	`AF0250`	NULL	`110`	2011-08-31 00:00:00	NULL	`LEG_ESI`	2011-08-30 17:07:01	`0`	NULL
`201120120SB51`	`AF0250`	NULL	`118`	2011-09-01 00:00:00	NULL	`LEG_ESI`	2011-08-31 17:15:02	`0`	NULL
`201120120SB51`	`AF0250`	NULL	`156`	2011-08-29 00:00:00	NULL	`LEG_ESI`	2011-08-26 15:36:01	`0`	NULL
`201120120SB51`	`AF0250`	NULL	`122`	2011-08-30 00:00:00	NULL	`LEG_ESI`	2011-08-29 17:06:02	`0`	NULL
`201120120SB51`	`SF0250`	NULL	`1`	2011-05-09 00:00:00	NULL	`LEG_ESI`	2011-05-06 08:06:46	`0`	NULL
`201120120SB51`	`SF0430`	NULL	`97`	2011-06-01 00:00:00	NULL	`LEG_ESI`	2011-05-31 18:31:02	`0`	NULL
`201120120SB51`	`AF0250`	NULL	`61`	2011-09-07 00:00:00	`Pan`	`LEG_ESI`	2011-09-06 21:16:02	`0`	NULL
`201120120SB51`	`AF0250`	NULL	`155`	2011-09-02 00:00:00	`Pan`	`LEG_ESI`	2011-09-01 17:02:02	`0`	NULL
`201120120SB51`	`AF0250`	NULL	`86`	2011-09-08 00:00:00	`Pan`	`LEG_ESI`	2011-09-07 20:41:01	`0`	NULL
`201120120SB51`	`AF0250`	NULL	`116`	2011-09-06 00:00:00	`Pan`	`LEG_ESI`	2011-09-02 17:12:02	`0`	NULL
